0,2.819484,1.831104,1 _cm_adelante
0,2.819484,1.623024,1 _cm_adelante
0,2.819484,1.45656,1 _cm_adelante
0,2.819484,1.310904,1 _cm_adelante
0,2.819484,1.206864,1 _cm_adelante
0,2.819484,1.113228,1 _cm_adelante
0,2.819484,1.0404,1 _cm_adelante
0,2.819484,0.977976,1 _cm_adelante
0,2.819484,0.905148,1 _cm_adelante
0,2.819484,0.853128,1 _cm_adelante
0,2.819484,0.821916,1 _cm_adelante
0,2.819484,0.769896,1 _cm_adelante
0,2.819484,0.72828,1 _cm_adelante
0,2.819484,0.686664,1 _cm_adelante
0,2.819484,0.665856,1 _cm_adelante
0,2.819484,0.634644,1 _cm_adelante
0,2.819484,0.603432,1 _cm_adelante
0,2.819484,0.57222,1 _cm_adelante
0,2.819484,0.551412,1 _cm_adelante
0,2.819484,0.530604,1 _cm_adelante
0,2.819484,0.509796,1 _cm_adelante
0,2.819484,0.488988,1 _cm_adelante
0,2.819484,0.46818,1 _cm_adelante
0,2.819484,0.447372,1 _cm_adelante
0,2.819484,0.436968,1 _cm_adelante
0,2.819484,0.426564,1 _cm_adelante
0,2.819484,0.41616,1 _cm_adelante
0,2.819484,0.395352,1 _cm_adelante
0,2.819484,0.374544,1 _cm_adelante
0,2.819484,0.36414,1 _cm_adelante
0,2.819484,0.353736,1 _cm_adelante
0,2.819484,0.348534,1 _cm_adelante
0,2.819484,0.343332,1 _cm_adelante
0,2.819484,0.332928,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Horario_90
0,3.142008,0,Giro_Antihorario_90
0,3.142008,3.142008,Giro_Antihorario_90
0,3.142008,2.819484,Giro_Antihorario_90
0,3.142008,2.39292,Giro_Antihorario_90
0,3.142008,2.091204,Giro_Antihorario_90
0,3.142008,1.831104,Giro_Antihorario_90
0,3.142008,1.623024,Giro_Antihorario_90
0,3.142008,1.45656,Giro_Antihorario_90
0,3.142008,1.310904,Giro_Antihorario_90
0,3.142008,1.206864,Giro_Antihorario_90
0,3.142008,1.113228,Giro_Antihorario_90
0,3.142008,1.0404,Giro_Antihorario_90
0,3.142008,0.977976,Giro_Antihorario_90
0,3.142008,0.905148,Giro_Antihorario_90
0,3.142008,0.853128,Giro_Antihorario_90
0,3.142008,0.821916,Giro_Antihorario_90
0,3.142008,0.769896,Giro_Antihorario_90
0,3.142008,0.72828,Giro_Antihorario_90
0,3.142008,0.686664,Giro_Antihorario_90
0,3.142008,0.665856,Giro_Antihorario_90
0,3.142008,0.634644,Giro_Antihorario_90
0,3.142008,0.603432,Giro_Antihorario_90
0,3.142008,0.57222,Giro_Antihorario_90
0,3.142008,0.551412,Giro_Antihorario_90
0,3.142008,0.530604,Giro_Antihorario_90
0,3.142008,0.509796,Giro_Antihorario_90
0,3.142008,0.488988,Giro_Antihorario_90
0,3.142008,0.46818,Giro_Antihorario_90
0,3.142008,0.447372,Giro_Antihorario_90
0,3.142008,0.436968,Giro_Antihorario_90
0,3.142008,0.426564,Giro_Antihorario_90
0,3.142008,0.41616,Giro_Antihorario_90
0,3.142008,0.395352,Giro_Antihorario_90
0,3.142008,0.374544,Giro_Antihorario_90
0,3.142008,0.36414,Giro_Antihorario_90
0,3.142008,0.353736,Giro_Antihorario_90
0,3.142008,0.343332,Giro_Antihorario_90
0,3.142008,0.343332,Giro_Antihorario_90
0,3.142008,0.332928,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.332928,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.343332,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.348534,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.353736,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.36414,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.374544,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.395352,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.41616,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.426564,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.436968,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.447372,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.46818,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.488988,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.509796,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.530604,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.551412,0,1 _cm_adelante
0,0.57222,0,1 _cm_adelante
0,0.57222,0,1 _cm_adelante
0,0.57222,0,1 _cm_adelante
